a : 957.0000, 0 -> 2
b : 995.0000, 0 -> 1
c : 433.0000, 0 -> 0
d : -209.0000, 0 -> 1
a : 634.0000, 1 -> 3
b : -788.0000, 1 -> 1
c : 856.0000, 1 -> 3
d : 696.0000, 1 -> 0
a : -900.0000, 2 -> 2
b : -495.0000, 2 -> 3
c : 854.0000, 2 -> 2
d : -551.0000, 2 -> 2
a : 564.0000, 3 -> 2
b : -478.0000, 3 -> 0
c : 997.0000, 3 -> 1
d : 679.0000, 3 -> 3
b : -938.0000, 0 -> 0
d : -58.0000, 0 -> 3
b : 426.0000, 1 -> 3
a : 141.0000, 1 -> 2
a : -892.0000, 2 -> 3
a : -827.0000, 2 -> 0
d : -556.0000, 3 -> 2
c : -628.0000, 3 -> 0
