a : -774.0000, 0 -> 0
b : -356.0000, 0 -> 1
c : -750.0000, 0 -> 0
a : -325.0000, 1 -> 6
b : -220.0000, 1 -> 1
c : 72.0000, 1 -> 4
a : 786.0000, 2 -> 5
b : 694.0000, 2 -> 1
c : 809.0000, 2 -> 3
a : 273.0000, 3 -> 0
b : -436.0000, 3 -> 5
c : -124.0000, 3 -> 4
a : 385.0000, 4 -> 0
b : 140.0000, 4 -> 2
c : -591.0000, 4 -> 5
a : 537.0000, 5 -> 3
b : -131.0000, 5 -> 1
c : 450.0000, 5 -> 1
a : 735.0000, 6 -> 1
b : -249.0000, 6 -> 6
c : -151.0000, 6 -> 3
c : 732.0000, 0 -> 6
b : -354.0000, 1 -> 0
b : 597.0000, 2 -> 2
a : 393.0000, 3 -> 1
a : 714.0000, 4 -> 5
c : 671.0000, 5 -> 0
b : -828.0000, 6 -> 4
