a : 407.0000, 0 -> 2
b : 417.0000, 0 -> 7
a : 99.0000, 1 -> 6
b : 933.0000, 1 -> 2
a : 647.0000, 2 -> 2
b : 253.0000, 2 -> 1
a : -600.0000, 3 -> 7
b : -208.0000, 3 -> 5
a : -946.0000, 4 -> 5
b : -400.0000, 4 -> 4
a : 552.0000, 5 -> 0
b : -441.0000, 5 -> 2
a : 710.0000, 6 -> 3
b : 666.0000, 6 -> 0
a : 638.0000, 7 -> 5
b : 340.0000, 7 -> 1
a : -47.0000, 0 -> 1
a : 461.0000, 1 -> 4
b : 446.0000, 2 -> 4
b : 507.0000, 3 -> 2
a : 956.0000, 4 -> 0
a : -94.0000, 5 -> 3
b : 318.0000, 6 -> 3
b : -924.0000, 7 -> 2
