a : -627.0000, 0 -> 0
b : -382.0000, 0 -> 4
c : -650.0000, 0 -> 6
d : 390.0000, 0 -> 6
a : 151.0000, 1 -> 2
b : 195.0000, 1 -> 6
c : -937.0000, 1 -> 6
d : -715.0000, 1 -> 6
a : -923.0000, 2 -> 6
b : 962.0000, 2 -> 0
c : -108.0000, 2 -> 1
d : -939.0000, 2 -> 4
a : -667.0000, 3 -> 1
b : -202.0000, 3 -> 2
c : 89.0000, 3 -> 7
d : 796.0000, 3 -> 3
a : -207.0000, 4 -> 1
b : 809.0000, 4 -> 7
c : 64.0000, 4 -> 5
d : 4.0000, 4 -> 6
a : 419.0000, 5 -> 7
b : 368.0000, 5 -> 2
c : -147.0000, 5 -> 5
d : -554.0000, 5 -> 2
a : 16.0000, 6 -> 6
b : -207.0000, 6 -> 4
c : 201.0000, 6 -> 3
d : -141.0000, 6 -> 0
a : 93.0000, 7 -> 7
b : 752.0000, 7 -> 1
c : 734.0000, 7 -> 3
d : 703.0000, 7 -> 2
b : -451.0000, 0 -> 7
d : -993.0000, 0 -> 3
a : -745.0000, 1 -> 0
b : -980.0000, 1 -> 3
d : 567.0000, 2 -> 0
a : 620.0000, 2 -> 1
d : -341.0000, 3 -> 2
b : 814.0000, 3 -> 5
c : -550.0000, 4 -> 6
d : 315.0000, 4 -> 1
c : 437.0000, 5 -> 2
c : 27.0000, 5 -> 6
a : -916.0000, 6 -> 5
a : 707.0000, 6 -> 2
c : -264.0000, 7 -> 5
a : -803.0000, 7 -> 3
