a : 885.0000, 0 -> 4
b : 223.0000, 0 -> 3
c : 923.0000, 0 -> 3
d : -404.0000, 0 -> 0
a : 964.0000, 1 -> 1
b : 701.0000, 1 -> 2
c : -883.0000, 1 -> 4
d : -491.0000, 1 -> 2
a : 490.0000, 2 -> 4
b : -341.0000, 2 -> 3
c : -57.0000, 2 -> 3
d : 473.0000, 2 -> 0
a : 227.0000, 3 -> 0
b : -582.0000, 3 -> 4
c : 291.0000, 3 -> 3
d : 3.0000, 3 -> 4
a : -10.0000, 4 -> 1
b : 627.0000, 4 -> 3
c : -28.0000, 4 -> 0
d : -577.0000, 4 -> 2
b : -827.0000, 0 -> 1
a : 368.0000, 0 -> 0
a : -645.0000, 1 -> 0
b : -570.0000, 1 -> 1
d : -746.0000, 2 -> 1
a : 194.0000, 2 -> 1
a : -403.0000, 3 -> 4
b : -884.0000, 3 -> 1
d : 348.0000, 4 -> 4
c : 465.0000, 4 -> 4
