a : -940.0000, 0 -> 6
b : 440.0000, 0 -> 4
c : -592.0000, 0 -> 0
a : -236.0000, 1 -> 6
b : 53.0000, 1 -> 2
c : -84.0000, 1 -> 5
a : -187.0000, 2 -> 1
b : -438.0000, 2 -> 3
c : 74.0000, 2 -> 1
a : -584.0000, 3 -> 4
b : -771.0000, 3 -> 3
c : 746.0000, 3 -> 2
a : -661.0000, 4 -> 6
b : -114.0000, 4 -> 1
c : -475.0000, 4 -> 1
a : 316.0000, 5 -> 4
b : 507.0000, 5 -> 5
c : -947.0000, 5 -> 5
a : 347.0000, 6 -> 5
b : 872.0000, 6 -> 1
c : 947.0000, 6 -> 6
b : 108.0000, 0 -> 6
b : 57.0000, 1 -> 3
b : -191.0000, 2 -> 5
b : 467.0000, 3 -> 0
a : -692.0000, 4 -> 0
b : 90.0000, 5 -> 3
a : -322.0000, 6 -> 0
