a : -532.0000, 0 -> 3
b : -316.0000, 0 -> 6
c : -265.0000, 0 -> 1
a : 313.0000, 1 -> 5
b : 367.0000, 1 -> 4
c : -412.0000, 1 -> 2
a : 341.0000, 2 -> 5
b : -848.0000, 2 -> 4
c : -614.0000, 2 -> 1
a : 57.0000, 3 -> 2
b : 475.0000, 3 -> 1
c : 794.0000, 3 -> 4
a : 717.0000, 4 -> 6
b : -906.0000, 4 -> 3
c : -990.0000, 4 -> 6
a : 665.0000, 5 -> 6
b : 244.0000, 5 -> 0
c : -794.0000, 5 -> 5
a : 608.0000, 6 -> 2
b : 686.0000, 6 -> 5
c : -652.0000, 6 -> 4
a : -246.0000, 0 -> 0
c : -722.0000, 1 -> 3
b : 869.0000, 2 -> 2
c : 762.0000, 3 -> 3
a : -665.0000, 4 -> 2
a : 263.0000, 5 -> 2
b : 581.0000, 6 -> 2
