a : 640.0000, 0 -> 1
b : -14.0000, 0 -> 3
c : 728.0000, 0 -> 3
d : 560.0000, 0 -> 3
a : 386.0000, 1 -> 4
b : -37.0000, 1 -> 3
c : -291.0000, 1 -> 4
d : -660.0000, 1 -> 2
a : 621.0000, 2 -> 1
b : 480.0000, 2 -> 3
c : 133.0000, 2 -> 3
d : -632.0000, 2 -> 1
a : 859.0000, 3 -> 3
b : 435.0000, 3 -> 2
c : -397.0000, 3 -> 4
d : 710.0000, 3 -> 2
a : 51.0000, 4 -> 2
b : -418.0000, 4 -> 3
c : -265.0000, 4 -> 3
d : -449.0000, 4 -> 2
b : -769.0000, 0 -> 0
d : -226.0000, 0 -> 2
b : 796.0000, 1 -> 1
c : 809.0000, 1 -> 3
d : 883.0000, 2 -> 0
c : 103.0000, 2 -> 4
b : -167.0000, 3 -> 0
b : 39.0000, 3 -> 1
d : -88.0000, 4 -> 4
a : -388.0000, 4 -> 1
