a : -571.0000, 0 -> 1
b : 19.0000, 0 -> 3
a : 904.0000, 1 -> 0
b : -914.0000, 1 -> 0
a : -745.0000, 2 -> 5
b : 590.0000, 2 -> 0
a : -206.0000, 3 -> 3
b : -369.0000, 3 -> 4
a : 105.0000, 4 -> 5
b : -649.0000, 4 -> 1
a : 34.0000, 5 -> 1
b : 395.0000, 5 -> 7
a : -557.0000, 6 -> 4
b : -572.0000, 6 -> 3
a : -205.0000, 7 -> 5
b : -498.0000, 7 -> 4
a : -497.0000, 0 -> 2
a : -472.0000, 1 -> 2
b : -272.0000, 2 -> 5
a : -88.0000, 3 -> 4
a : -433.0000, 4 -> 1
b : -916.0000, 5 -> 5
b : -817.0000, 6 -> 2
b : -884.0000, 7 -> 3
b : 684.0000, 2 -> 6
