a : 723.0000, 0 -> 0
b : -339.0000, 0 -> 3
c : 616.0000, 0 -> 1
a : -972.0000, 1 -> 4
b : -683.0000, 1 -> 2
c : -959.0000, 1 -> 1
a : -8.0000, 2 -> 2
b : 704.0000, 2 -> 5
c : 729.0000, 2 -> 5
a : -128.0000, 3 -> 5
b : 664.0000, 3 -> 0
c : -852.0000, 3 -> 2
a : -564.0000, 4 -> 5
b : 629.0000, 4 -> 3
c : -631.0000, 4 -> 5
a : -783.0000, 5 -> 5
b : 414.0000, 5 -> 0
c : -799.0000, 5 -> 4
b : -26.0000, 0 -> 4
b : -46.0000, 1 -> 5
b : 538.0000, 2 -> 3
c : -768.0000, 3 -> 3
b : 303.0000, 4 -> 2
a : 843.0000, 5 -> 2
