a : 940.0000, 0 -> 3
b : 148.0000, 0 -> 2
c : 138.0000, 0 -> 3
d : -860.0000, 0 -> 0
a : 182.0000, 1 -> 0
b : 563.0000, 1 -> 0
c : -430.0000, 1 -> 0
d : 402.0000, 1 -> 2
a : -628.0000, 2 -> 3
b : -39.0000, 2 -> 3
c : 728.0000, 2 -> 2
d : 401.0000, 2 -> 3
a : 372.0000, 3 -> 2
b : 911.0000, 3 -> 0
c : -637.0000, 3 -> 1
d : 322.0000, 3 -> 3
c : -420.0000, 0 -> 1
b : 120.0000, 0 -> 1
a : 948.0000, 1 -> 2
d : 347.0000, 1 -> 1
b : 428.0000, 2 -> 0
b : 770.0000, 2 -> 1
b : 672.0000, 3 -> 1
a : -477.0000, 3 -> 1
