a : -849.0000, 0 -> 3
b : -405.0000, 0 -> 0
c : 484.0000, 0 -> 3
d : 534.0000, 0 -> 0
a : 739.0000, 1 -> 1
b : 106.0000, 1 -> 0
c : 458.0000, 1 -> 3
d : -125.0000, 1 -> 2
a : -547.0000, 2 -> 1
b : 507.0000, 2 -> 0
c : 94.0000, 2 -> 2
d : -716.0000, 2 -> 2
a : -485.0000, 3 -> 1
b : 378.0000, 3 -> 3
c : 18.0000, 3 -> 0
d : 995.0000, 3 -> 2
a : 172.0000, 4 -> 3
b : -308.0000, 4 -> 0
c : -562.0000, 4 -> 0
d : 267.0000, 4 -> 1
d : -470.0000, 0 -> 3
a : 856.0000, 0 -> 1
c : -865.0000, 1 -> 2
c : -364.0000, 1 -> 0
c : -989.0000, 2 -> 0
d : -437.0000, 2 -> 1
d : 675.0000, 3 -> 1
a : 206.0000, 3 -> 2
c : 251.0000, 4 -> 3
a : 921.0000, 4 -> 2
d : -402.0000, 1 -> 4
