a : -952.0000, 0 -> 3
b : 823.0000, 0 -> 0
c : 846.0000, 0 -> 6
d : -572.0000, 0 -> 1
a : -124.0000, 1 -> 5
b : 962.0000, 1 -> 2
c : -320.0000, 1 -> 6
d : 498.0000, 1 -> 5
a : -287.0000, 2 -> 6
b : 749.0000, 2 -> 3
c : -452.0000, 2 -> 6
d : -326.0000, 2 -> 0
a : -211.0000, 3 -> 3
b : -96.0000, 3 -> 0
c : -551.0000, 3 -> 1
d : -774.0000, 3 -> 3
a : 771.0000, 4 -> 1
b : 536.0000, 4 -> 4
c : 612.0000, 4 -> 2
d : -810.0000, 4 -> 4
a : -448.0000, 5 -> 1
b : -757.0000, 5 -> 5
c : -487.0000, 5 -> 0
d : 579.0000, 5 -> 4
a : 957.0000, 6 -> 1
b : 445.0000, 6 -> 1
c : 14.0000, 6 -> 1
d : -619.0000, 6 -> 5
a : -486.0000, 0 -> 1
c : 929.0000, 0 -> 4
c : 977.0000, 1 -> 1
a : 664.0000, 1 -> 6
d : 709.0000, 2 -> 4
d : 650.0000, 2 -> 5
b : -511.0000, 3 -> 3
c : -496.0000, 3 -> 4
b : -298.0000, 4 -> 6
d : -722.0000, 4 -> 0
a : 320.0000, 5 -> 6
d : 191.0000, 5 -> 3
c : 155.0000, 6 -> 3
c : -934.0000, 6 -> 2
