a : -968.0000, 0 -> 4
b : -954.0000, 0 -> 1
c : -316.0000, 0 -> 4
d : 743.0000, 0 -> 4
a : -438.0000, 1 -> 4
b : -722.0000, 1 -> 4
c : 794.0000, 1 -> 0
d : 520.0000, 1 -> 4
a : -227.0000, 2 -> 1
b : -974.0000, 2 -> 2
c : 791.0000, 2 -> 3
d : 444.0000, 2 -> 0
a : -445.0000, 3 -> 4
b : 471.0000, 3 -> 4
c : -463.0000, 3 -> 0
d : -311.0000, 3 -> 0
a : -967.0000, 4 -> 2
b : 918.0000, 4 -> 0
c : 737.0000, 4 -> 1
d : -334.0000, 4 -> 4
b : 944.0000, 0 -> 3
c : -682.0000, 0 -> 3
a : -697.0000, 1 -> 2
c : -644.0000, 1 -> 3
b : 945.0000, 2 -> 3
d : 418.0000, 2 -> 2
b : 288.0000, 3 -> 3
c : 520.0000, 3 -> 1
c : 207.0000, 4 -> 3
c : 950.0000, 4 -> 0
