a : -607.0000, 0 -> 0
b : 240.0000, 0 -> 3
c : 466.0000, 0 -> 2
d : 547.0000, 0 -> 3
a : 630.0000, 1 -> 0
b : 689.0000, 1 -> 1
c : 699.0000, 1 -> 1
d : 137.0000, 1 -> 1
a : 212.0000, 2 -> 0
b : 882.0000, 2 -> 0
c : 940.0000, 2 -> 2
d : -788.0000, 2 -> 0
a : 919.0000, 3 -> 3
b : 387.0000, 3 -> 2
c : -746.0000, 3 -> 3
d : -598.0000, 3 -> 1
b : -967.0000, 0 -> 1
d : 875.0000, 0 -> 2
d : -641.0000, 1 -> 3
b : 299.0000, 1 -> 0
a : 297.0000, 2 -> 1
c : -687.0000, 2 -> 0
d : 854.0000, 3 -> 0
b : -260.0000, 3 -> 3
