a : 806.0000, 0 -> 4
b : 731.0000, 0 -> 4
c : -767.0000, 0 -> 0
a : 737.0000, 1 -> 0
b : -100.0000, 1 -> 6
c : -877.0000, 1 -> 2
a : 977.0000, 2 -> 5
b : -527.0000, 2 -> 3
c : 559.0000, 2 -> 1
a : 379.0000, 3 -> 3
b : -94.0000, 3 -> 1
c : -415.0000, 3 -> 6
a : 700.0000, 4 -> 5
b : -834.0000, 4 -> 6
c : 349.0000, 4 -> 0
a : 763.0000, 5 -> 1
b : 127.0000, 5 -> 0
c : -535.0000, 5 -> 4
a : -695.0000, 6 -> 1
b : 535.0000, 6 -> 2
c : 537.0000, 6 -> 2
a : -117.0000, 0 -> 5
b : -996.0000, 1 -> 4
b : 136.0000, 2 -> 5
a : -224.0000, 3 -> 6
b : -309.0000, 4 -> 1
b : -636.0000, 5 -> 6
b : 82.0000, 6 -> 1
