a : -262.0000, 0 -> 3
b : -725.0000, 0 -> 3
c : -826.0000, 0 -> 4
d : -719.0000, 0 -> 2
a : 50.0000, 1 -> 2
b : -603.0000, 1 -> 3
c : 475.0000, 1 -> 2
d : 627.0000, 1 -> 1
a : 226.0000, 2 -> 4
b : -827.0000, 2 -> 0
c : -399.0000, 2 -> 1
d : -281.0000, 2 -> 3
a : 624.0000, 3 -> 3
b : -968.0000, 3 -> 4
c : 916.0000, 3 -> 0
d : 550.0000, 3 -> 0
a : 632.0000, 4 -> 1
b : -496.0000, 4 -> 3
c : -367.0000, 4 -> 1
d : -202.0000, 4 -> 0
d : 914.0000, 0 -> 3
c : 57.0000, 0 -> 0
b : 236.0000, 1 -> 1
d : 419.0000, 1 -> 3
a : 514.0000, 2 -> 1
b : -43.0000, 2 -> 3
c : 402.0000, 3 -> 2
a : 382.0000, 3 -> 1
a : -978.0000, 4 -> 2
b : 647.0000, 4 -> 0
