a : 125.0000, 0 -> 1
b : -157.0000, 0 -> 5
c : 651.0000, 0 -> 6
d : 157.0000, 0 -> 1
a : 28.0000, 1 -> 6
b : 257.0000, 1 -> 6
c : 514.0000, 1 -> 6
d : -954.0000, 1 -> 6
a : 466.0000, 2 -> 4
b : 554.0000, 2 -> 4
c : 553.0000, 2 -> 3
d : 532.0000, 2 -> 1
a : -899.0000, 3 -> 4
b : 280.0000, 3 -> 5
c : 779.0000, 3 -> 4
d : -112.0000, 3 -> 1
a : 477.0000, 4 -> 3
b : -799.0000, 4 -> 6
c : 412.0000, 4 -> 0
d : 126.0000, 4 -> 0
a : 737.0000, 5 -> 5
b : -189.0000, 5 -> 3
c : 677.0000, 5 -> 2
d : -212.0000, 5 -> 5
a : 156.0000, 6 -> 3
b : -479.0000, 6 -> 6
c : -44.0000, 6 -> 2
d : 313.0000, 6 -> 4
a : 753.0000, 0 -> 3
c : -482.0000, 0 -> 3
b : 438.0000, 1 -> 0
c : 847.0000, 1 -> 1
d : 213.0000, 2 -> 0
c : -251.0000, 2 -> 6
a : -665.0000, 3 -> 3
d : 767.0000, 3 -> 6
a : -663.0000, 4 -> 2
a : 658.0000, 4 -> 6
c : 391.0000, 5 -> 4
a : 277.0000, 5 -> 1
c : -267.0000, 6 -> 1
d : -748.0000, 6 -> 3
