a : -247.0000, 0 -> 3
b : 585.0000, 0 -> 0
c : 329.0000, 0 -> 5
a : 969.0000, 1 -> 0
b : -256.0000, 1 -> 5
c : -529.0000, 1 -> 1
a : 250.0000, 2 -> 3
b : 769.0000, 2 -> 0
c : -652.0000, 2 -> 2
a : 88.0000, 3 -> 1
b : -803.0000, 3 -> 1
c : -637.0000, 3 -> 6
a : -305.0000, 4 -> 2
b : -671.0000, 4 -> 4
c : -532.0000, 4 -> 1
a : -190.0000, 5 -> 4
b : 140.0000, 5 -> 3
c : 591.0000, 5 -> 5
a : 951.0000, 6 -> 4
b : 70.0000, 6 -> 6
c : -75.0000, 6 -> 0
a : 776.0000, 0 -> 1
b : 251.0000, 1 -> 0
c : 98.0000, 2 -> 3
c : -541.0000, 3 -> 2
a : 347.0000, 4 -> 1
c : 833.0000, 5 -> 6
b : 982.0000, 6 -> 5
