a : 496.0000, 0 -> 1
b : -964.0000, 0 -> 0
c : -942.0000, 0 -> 1
d : 3.0000, 0 -> 2
a : -691.0000, 1 -> 2
b : 594.0000, 1 -> 3
c : 818.0000, 1 -> 0
d : -628.0000, 1 -> 2
a : 514.0000, 2 -> 3
b : -1.0000, 2 -> 1
c : 227.0000, 2 -> 0
d : -442.0000, 2 -> 2
a : 635.0000, 3 -> 2
b : 245.0000, 3 -> 3
c : 475.0000, 3 -> 1
d : -483.0000, 3 -> 1
a : -358.0000, 0 -> 2
d : 336.0000, 0 -> 1
a : 172.0000, 1 -> 3
b : -399.0000, 1 -> 2
a : 974.0000, 2 -> 0
d : 452.0000, 2 -> 0
a : -152.0000, 3 -> 3
b : 213.0000, 3 -> 2
