a : -793.0000, 0 -> 3
b : 330.0000, 0 -> 7
a : 632.0000, 1 -> 2
b : 147.0000, 1 -> 1
a : 229.0000, 2 -> 6
b : -864.0000, 2 -> 4
a : 765.0000, 3 -> 0
b : -933.0000, 3 -> 6
a : -570.0000, 4 -> 1
b : -929.0000, 4 -> 3
a : -24.0000, 5 -> 4
b : 446.0000, 5 -> 2
a : -182.0000, 6 -> 2
b : -44.0000, 6 -> 0
a : 666.0000, 7 -> 6
b : -202.0000, 7 -> 3
b : 227.0000, 0 -> 3
a : 683.0000, 1 -> 5
b : -858.0000, 2 -> 5
b : 546.0000, 3 -> 0
a : -17.0000, 4 -> 3
b : 180.0000, 5 -> 7
b : 867.0000, 6 -> 7
b : -925.0000, 7 -> 5
