a : 412.0000, 0 -> 1
b : 612.0000, 0 -> 6
c : -585.0000, 0 -> 6
a : -804.0000, 1 -> 7
b : -514.0000, 1 -> 7
c : -344.0000, 1 -> 0
a : -781.0000, 2 -> 7
b : -960.0000, 2 -> 1
c : 354.0000, 2 -> 3
a : 306.0000, 3 -> 0
b : -972.0000, 3 -> 2
c : -727.0000, 3 -> 2
a : -114.0000, 4 -> 3
b : -497.0000, 4 -> 7
c : -511.0000, 4 -> 4
a : 767.0000, 5 -> 4
b : 857.0000, 5 -> 1
c : -553.0000, 5 -> 4
a : -259.0000, 6 -> 2
b : 134.0000, 6 -> 7
c : 491.0000, 6 -> 3
a : -74.0000, 7 -> 6
b : -618.0000, 7 -> 5
c : 527.0000, 7 -> 1
c : 300.0000, 0 -> 3
c : 377.0000, 1 -> 5
a : 377.0000, 2 -> 6
a : -63.0000, 3 -> 2
a : -729.0000, 4 -> 1
b : -419.0000, 5 -> 6
b : -117.0000, 6 -> 6
a : -18.0000, 7 -> 3
