a : -989.0000, 0 -> 5
b : 762.0000, 0 -> 2
c : -677.0000, 0 -> 6
d : 142.0000, 0 -> 6
a : 814.0000, 1 -> 3
b : -278.0000, 1 -> 0
c : 543.0000, 1 -> 0
d : -46.0000, 1 -> 4
a : -836.0000, 2 -> 4
b : -520.0000, 2 -> 4
c : 640.0000, 2 -> 1
d : -262.0000, 2 -> 6
a : -635.0000, 3 -> 2
b : -950.0000, 3 -> 6
c : -999.0000, 3 -> 4
d : -257.0000, 3 -> 3
a : 182.0000, 4 -> 0
b : 465.0000, 4 -> 0
c : -168.0000, 4 -> 2
d : 505.0000, 4 -> 2
a : -267.0000, 5 -> 2
b : -287.0000, 5 -> 0
c : 959.0000, 5 -> 3
d : 156.0000, 5 -> 3
a : -482.0000, 6 -> 3
b : -21.0000, 6 -> 6
c : 656.0000, 6 -> 3
d : 427.0000, 6 -> 4
a : 492.0000, 0 -> 3
c : -738.0000, 0 -> 5
b : -308.0000, 1 -> 5
b : -153.0000, 1 -> 2
b : -738.0000, 2 -> 2
a : 103.0000, 2 -> 0
b : 570.0000, 3 -> 1
d : 312.0000, 3 -> 4
c : -343.0000, 4 -> 1
a : -39.0000, 4 -> 2
a : 62.0000, 5 -> 0
a : -851.0000, 5 -> 1
c : 12.0000, 6 -> 1
a : 213.0000, 6 -> 0
