a : 576.0000, 0 -> 7
b : -573.0000, 0 -> 1
a : -652.0000, 1 -> 1
b : -988.0000, 1 -> 1
a : 954.0000, 2 -> 5
b : -53.0000, 2 -> 4
a : -696.0000, 3 -> 3
b : -601.0000, 3 -> 6
a : -438.0000, 4 -> 2
b : 778.0000, 4 -> 3
a : -982.0000, 5 -> 5
b : -114.0000, 5 -> 7
a : -199.0000, 6 -> 4
b : 665.0000, 6 -> 4
a : 275.0000, 7 -> 7
b : -187.0000, 7 -> 1
b : 728.0000, 0 -> 2
a : 480.0000, 1 -> 4
a : -158.0000, 2 -> 4
b : -530.0000, 3 -> 2
a : -322.0000, 4 -> 0
b : 16.0000, 5 -> 6
b : 93.0000, 6 -> 1
b : 819.0000, 7 -> 7
