a : 758.0000, 0 -> 3
b : 967.0000, 0 -> 5
c : -183.0000, 0 -> 5
a : 768.0000, 1 -> 4
b : -22.0000, 1 -> 2
c : 171.0000, 1 -> 5
a : 59.0000, 2 -> 0
b : 981.0000, 2 -> 4
c : 476.0000, 2 -> 0
a : -19.0000, 3 -> 5
b : 97.0000, 3 -> 4
c : 861.0000, 3 -> 2
a : -703.0000, 4 -> 3
b : -388.0000, 4 -> 5
c : 867.0000, 4 -> 4
a : 421.0000, 5 -> 5
b : 742.0000, 5 -> 4
c : -857.0000, 5 -> 4
a : 400.0000, 0 -> 2
a : -990.0000, 1 -> 0
b : -696.0000, 2 -> 3
c : 236.0000, 3 -> 4
b : 937.0000, 4 -> 2
a : -332.0000, 5 -> 2
b : -515.0000, 5 -> 1
