a : 105.0000, 0 -> 6
b : 510.0000, 0 -> 3
a : 49.0000, 1 -> 2
b : 175.0000, 1 -> 2
a : -684.0000, 2 -> 1
b : -503.0000, 2 -> 6
a : -348.0000, 3 -> 7
b : -597.0000, 3 -> 0
a : 276.0000, 4 -> 4
b : -831.0000, 4 -> 4
a : -989.0000, 5 -> 2
b : -106.0000, 5 -> 3
a : -778.0000, 6 -> 4
b : 978.0000, 6 -> 1
a : 260.0000, 7 -> 6
b : -969.0000, 7 -> 4
b : 26.0000, 0 -> 7
b : 407.0000, 1 -> 6
b : 927.0000, 2 -> 5
a : -786.0000, 3 -> 4
b : -81.0000, 4 -> 3
b : -255.0000, 5 -> 5
b : -866.0000, 6 -> 3
a : -124.0000, 7 -> 1
