a : 412.0000, 0 -> 2
b : -259.0000, 0 -> 1
c : 613.0000, 0 -> 3
a : 427.0000, 1 -> 0
b : 786.0000, 1 -> 6
c : 999.0000, 1 -> 0
a : -960.0000, 2 -> 2
b : 186.0000, 2 -> 7
c : 191.0000, 2 -> 4
a : 50.0000, 3 -> 3
b : 796.0000, 3 -> 2
c : 917.0000, 3 -> 0
a : -24.0000, 4 -> 3
b : -370.0000, 4 -> 1
c : -989.0000, 4 -> 7
a : 577.0000, 5 -> 1
b : -846.0000, 5 -> 7
c : 115.0000, 5 -> 0
a : -342.0000, 6 -> 6
b : -538.0000, 6 -> 1
c : 146.0000, 6 -> 0
a : 525.0000, 7 -> 4
b : -923.0000, 7 -> 3
c : -528.0000, 7 -> 1
b : -105.0000, 0 -> 2
c : 290.0000, 1 -> 2
c : -715.0000, 2 -> 3
c : 61.0000, 3 -> 6
c : 982.0000, 4 -> 3
a : -728.0000, 5 -> 4
a : 127.0000, 6 -> 1
c : 552.0000, 7 -> 3
b : -237.0000, 6 -> 5
