a : 762.0000, 0 -> 4
b : -920.0000, 0 -> 5
c : 990.0000, 0 -> 5
a : 312.0000, 1 -> 4
b : -138.0000, 1 -> 0
c : 553.0000, 1 -> 2
a : -300.0000, 2 -> 1
b : 253.0000, 2 -> 0
c : -74.0000, 2 -> 0
a : 815.0000, 3 -> 4
b : 433.0000, 3 -> 1
c : -686.0000, 3 -> 4
a : 93.0000, 4 -> 4
b : 608.0000, 4 -> 0
c : 325.0000, 4 -> 1
a : 219.0000, 5 -> 5
b : 132.0000, 5 -> 1
c : -249.0000, 5 -> 5
a : 760.0000, 0 -> 0
b : -420.0000, 1 -> 2
c : 825.0000, 2 -> 4
a : -870.0000, 3 -> 5
b : -828.0000, 4 -> 4
c : -398.0000, 5 -> 4
b : 418.0000, 2 -> 3
