a : -244.0000, 0 -> 2
b : 128.0000, 0 -> 4
c : -276.0000, 0 -> 4
d : 847.0000, 0 -> 1
a : 859.0000, 1 -> 3
b : 373.0000, 1 -> 0
c : 654.0000, 1 -> 1
d : 243.0000, 1 -> 1
a : -27.0000, 2 -> 2
b : 663.0000, 2 -> 0
c : 393.0000, 2 -> 3
d : 735.0000, 2 -> 0
a : -830.0000, 3 -> 0
b : 673.0000, 3 -> 2
c : -299.0000, 3 -> 1
d : -156.0000, 3 -> 0
a : 21.0000, 4 -> 3
b : -10.0000, 4 -> 3
c : 96.0000, 4 -> 4
d : 791.0000, 4 -> 1
d : -665.0000, 0 -> 3
b : 664.0000, 0 -> 0
a : 940.0000, 1 -> 4
c : 545.0000, 1 -> 0
b : -95.0000, 2 -> 4
c : 455.0000, 2 -> 4
b : -850.0000, 3 -> 3
c : -941.0000, 3 -> 3
b : 4.0000, 4 -> 1
d : -649.0000, 4 -> 3
