a : -603.0000, 0 -> 5
b : 322.0000, 0 -> 4
c : -93.0000, 0 -> 3
a : -434.0000, 1 -> 6
b : 242.0000, 1 -> 6
c : -591.0000, 1 -> 0
a : -411.0000, 2 -> 0
b : 830.0000, 2 -> 4
c : -639.0000, 2 -> 1
a : 663.0000, 3 -> 5
b : -795.0000, 3 -> 1
c : -316.0000, 3 -> 0
a : 127.0000, 4 -> 1
b : -626.0000, 4 -> 3
c : 763.0000, 4 -> 4
a : 781.0000, 5 -> 6
b : 150.0000, 5 -> 6
c : 543.0000, 5 -> 5
a : -879.0000, 6 -> 0
b : 886.0000, 6 -> 2
c : -591.0000, 6 -> 4
b : -335.0000, 0 -> 1
a : -318.0000, 1 -> 5
b : -637.0000, 2 -> 3
c : 352.0000, 3 -> 2
c : 80.0000, 4 -> 0
c : -695.0000, 5 -> 2
b : 669.0000, 6 -> 5
