a : 102.0000, 0 -> 1
b : 85.0000, 0 -> 1
c : 939.0000, 0 -> 1
d : -569.0000, 0 -> 2
a : 13.0000, 1 -> 3
b : 835.0000, 1 -> 4
c : 271.0000, 1 -> 4
d : -689.0000, 1 -> 0
a : -963.0000, 2 -> 2
b : 880.0000, 2 -> 4
c : 900.0000, 2 -> 4
d : 85.0000, 2 -> 2
a : -214.0000, 3 -> 2
b : -511.0000, 3 -> 1
c : -62.0000, 3 -> 0
d : -835.0000, 3 -> 0
a : 850.0000, 4 -> 3
b : 468.0000, 4 -> 0
c : -856.0000, 4 -> 0
d : 964.0000, 4 -> 4
d : -593.0000, 0 -> 4
a : 41.0000, 0 -> 3
b : -694.0000, 1 -> 2
a : 851.0000, 1 -> 4
d : 296.0000, 2 -> 1
c : 916.0000, 2 -> 0
b : -724.0000, 3 -> 0
b : 627.0000, 3 -> 2
c : -612.0000, 4 -> 2
a : -943.0000, 4 -> 0
