a : 896.0000, 0 -> 2
b : -490.0000, 0 -> 1
a : -918.0000, 1 -> 6
b : -660.0000, 1 -> 4
a : -376.0000, 2 -> 1
b : -900.0000, 2 -> 6
a : -803.0000, 3 -> 4
b : -749.0000, 3 -> 2
a : 954.0000, 4 -> 5
b : -302.0000, 4 -> 2
a : -548.0000, 5 -> 5
b : 240.0000, 5 -> 5
a : 563.0000, 6 -> 4
b : -254.0000, 6 -> 5
a : 273.0000, 7 -> 0
b : 93.0000, 7 -> 3
a : 208.0000, 0 -> 0
b : -382.0000, 1 -> 0
a : -72.0000, 2 -> 0
a : 446.0000, 3 -> 1
b : 317.0000, 4 -> 0
b : 946.0000, 5 -> 6
a : 304.0000, 6 -> 7
a : -558.0000, 7 -> 5
