a : -78.0000, 0 -> 0
b : 298.0000, 0 -> 4
c : -582.0000, 0 -> 3
a : 245.0000, 1 -> 3
b : 119.0000, 1 -> 5
c : -48.0000, 1 -> 4
a : 875.0000, 2 -> 4
b : -655.0000, 2 -> 5
c : -410.0000, 2 -> 3
a : -411.0000, 3 -> 5
b : -616.0000, 3 -> 5
c : -901.0000, 3 -> 2
a : 489.0000, 4 -> 6
b : -269.0000, 4 -> 3
c : -19.0000, 4 -> 1
a : 485.0000, 5 -> 6
b : -733.0000, 5 -> 5
c : -901.0000, 5 -> 0
a : 793.0000, 6 -> 5
b : 815.0000, 6 -> 2
c : -259.0000, 6 -> 4
a : 82.0000, 0 -> 6
c : -339.0000, 1 -> 0
b : -942.0000, 2 -> 0
c : 415.0000, 3 -> 5
a : -762.0000, 4 -> 3
c : 192.0000, 5 -> 3
b : -606.0000, 6 -> 4
