a : -302.0000, 0 -> 1
b : 860.0000, 0 -> 5
c : -962.0000, 0 -> 4
a : -550.0000, 1 -> 4
b : 121.0000, 1 -> 1
c : -904.0000, 1 -> 0
a : 515.0000, 2 -> 4
b : 70.0000, 2 -> 3
c : -346.0000, 2 -> 3
a : -690.0000, 3 -> 0
b : 350.0000, 3 -> 4
c : -601.0000, 3 -> 4
a : 9.0000, 4 -> 4
b : -767.0000, 4 -> 4
c : -749.0000, 4 -> 5
a : 351.0000, 5 -> 3
b : 72.0000, 5 -> 3
c : -855.0000, 5 -> 1
c : 893.0000, 0 -> 2
b : -869.0000, 1 -> 3
a : 968.0000, 2 -> 2
b : -459.0000, 3 -> 3
c : -613.0000, 4 -> 3
a : -920.0000, 5 -> 5
