a : 493.0000, 0 -> 0
b : -29.0000, 0 -> 2
c : -853.0000, 0 -> 5
a : -826.0000, 1 -> 2
b : -870.0000, 1 -> 3
c : -737.0000, 1 -> 0
a : -385.0000, 2 -> 5
b : -973.0000, 2 -> 6
c : 514.0000, 2 -> 4
a : -379.0000, 3 -> 3
b : -564.0000, 3 -> 5
c : -244.0000, 3 -> 5
a : 545.0000, 4 -> 4
b : 653.0000, 4 -> 1
c : -621.0000, 4 -> 3
a : 37.0000, 5 -> 1
b : 896.0000, 5 -> 5
c : -445.0000, 5 -> 5
a : 673.0000, 6 -> 5
b : -610.0000, 6 -> 3
c : 754.0000, 6 -> 6
a : 876.0000, 0 -> 6
a : -804.0000, 1 -> 0
a : 228.0000, 2 -> 1
a : -149.0000, 3 -> 2
c : 553.0000, 4 -> 5
b : -984.0000, 5 -> 6
b : -246.0000, 6 -> 6
