a : 99.0000, 0 -> 2
b : -88.0000, 0 -> 3
c : -304.0000, 0 -> 3
d : 73.0000, 0 -> 3
a : -912.0000, 1 -> 3
b : 294.0000, 1 -> 2
c : -513.0000, 1 -> 3
d : 713.0000, 1 -> 4
a : -485.0000, 2 -> 4
b : 122.0000, 2 -> 2
c : -147.0000, 2 -> 1
d : -906.0000, 2 -> 4
a : 190.0000, 3 -> 2
b : 297.0000, 3 -> 1
c : -727.0000, 3 -> 2
d : 774.0000, 3 -> 0
a : 879.0000, 4 -> 2
b : 573.0000, 4 -> 1
c : 786.0000, 4 -> 2
d : -141.0000, 4 -> 4
d : -735.0000, 0 -> 4
b : 490.0000, 0 -> 1
b : 457.0000, 1 -> 0
a : -193.0000, 1 -> 1
d : 560.0000, 2 -> 0
c : -814.0000, 2 -> 4
a : 548.0000, 3 -> 1
a : 817.0000, 3 -> 4
d : 852.0000, 4 -> 1
a : -662.0000, 4 -> 4
