a : 498.0000, 0 -> 2
b : -614.0000, 0 -> 2
c : -738.0000, 0 -> 0
a : -601.0000, 1 -> 2
b : -933.0000, 1 -> 4
c : -694.0000, 1 -> 3
a : 183.0000, 2 -> 4
b : -446.0000, 2 -> 7
c : 369.0000, 2 -> 5
a : -146.0000, 3 -> 6
b : -908.0000, 3 -> 3
c : 241.0000, 3 -> 1
a : -988.0000, 4 -> 0
b : -171.0000, 4 -> 6
c : 681.0000, 4 -> 3
a : -554.0000, 5 -> 6
b : -459.0000, 5 -> 0
c : -389.0000, 5 -> 7
a : -779.0000, 6 -> 2
b : 299.0000, 6 -> 5
c : 438.0000, 6 -> 0
a : -558.0000, 7 -> 4
b : -220.0000, 7 -> 2
c : -207.0000, 7 -> 6
a : -774.0000, 0 -> 4
a : -914.0000, 1 -> 1
b : 900.0000, 2 -> 4
b : 297.0000, 3 -> 7
c : -749.0000, 4 -> 6
c : 356.0000, 5 -> 2
b : 864.0000, 6 -> 7
b : 73.0000, 7 -> 3
