a : -997.0000, 0 -> 2
b : 124.0000, 0 -> 2
c : 50.0000, 0 -> 3
d : -817.0000, 0 -> 1
a : -153.0000, 1 -> 2
b : 664.0000, 1 -> 1
c : 790.0000, 1 -> 3
d : 74.0000, 1 -> 3
a : 400.0000, 2 -> 4
b : -52.0000, 2 -> 2
c : 817.0000, 2 -> 4
d : -190.0000, 2 -> 4
a : 422.0000, 3 -> 2
b : -841.0000, 3 -> 0
c : 771.0000, 3 -> 3
d : 602.0000, 3 -> 0
a : -21.0000, 4 -> 3
b : -617.0000, 4 -> 0
c : 243.0000, 4 -> 3
d : -359.0000, 4 -> 3
d : 716.0000, 0 -> 2
d : 360.0000, 0 -> 4
a : -183.0000, 1 -> 3
d : -425.0000, 1 -> 0
b : -521.0000, 2 -> 3
a : -156.0000, 2 -> 3
d : 880.0000, 3 -> 4
a : -143.0000, 3 -> 1
b : 969.0000, 4 -> 1
b : 388.0000, 4 -> 4
