a : 385.0000, 0 -> 4
b : 507.0000, 0 -> 7
c : -721.0000, 0 -> 1
d : 425.0000, 0 -> 3
a : 122.0000, 1 -> 5
b : 865.0000, 1 -> 3
c : -549.0000, 1 -> 7
d : -988.0000, 1 -> 7
a : -203.0000, 2 -> 0
b : 109.0000, 2 -> 7
c : 526.0000, 2 -> 2
d : 66.0000, 2 -> 0
a : -391.0000, 3 -> 4
b : 334.0000, 3 -> 5
c : -55.0000, 3 -> 6
d : -650.0000, 3 -> 6
a : 79.0000, 4 -> 2
b : 92.0000, 4 -> 2
c : -733.0000, 4 -> 0
d : -299.0000, 4 -> 4
a : -915.0000, 5 -> 0
b : 100.0000, 5 -> 6
c : 907.0000, 5 -> 5
d : -791.0000, 5 -> 0
a : -943.0000, 6 -> 3
b : 38.0000, 6 -> 4
c : -670.0000, 6 -> 7
d : -339.0000, 6 -> 4
a : 141.0000, 7 -> 2
b : -502.0000, 7 -> 0
c : 72.0000, 7 -> 3
d : 897.0000, 7 -> 3
d : -375.0000, 0 -> 6
d : 789.0000, 0 -> 5
c : -697.0000, 1 -> 3
c : -655.0000, 1 -> 0
b : -197.0000, 2 -> 0
a : -579.0000, 2 -> 6
c : 70.0000, 3 -> 5
d : 774.0000, 3 -> 2
b : -63.0000, 4 -> 0
c : 327.0000, 4 -> 1
a : 764.0000, 5 -> 7
c : 971.0000, 5 -> 3
d : 653.0000, 6 -> 7
c : -667.0000, 6 -> 5
b : 334.0000, 7 -> 2
d : 817.0000, 7 -> 7
