a : 374.0000, 0 -> 1
b : 40.0000, 0 -> 3
c : -367.0000, 0 -> 2
a : -344.0000, 1 -> 6
b : 390.0000, 1 -> 0
c : -815.0000, 1 -> 1
a : -242.0000, 2 -> 1
b : 206.0000, 2 -> 1
c : 667.0000, 2 -> 3
a : 424.0000, 3 -> 4
b : -392.0000, 3 -> 0
c : 655.0000, 3 -> 0
a : -635.0000, 4 -> 6
b : -622.0000, 4 -> 1
c : -577.0000, 4 -> 5
a : -125.0000, 5 -> 0
b : 219.0000, 5 -> 5
c : -255.0000, 5 -> 3
a : -814.0000, 6 -> 3
b : 990.0000, 6 -> 1
c : 884.0000, 6 -> 2
a : 468.0000, 0 -> 5
c : 555.0000, 1 -> 6
c : 701.0000, 2 -> 5
c : 702.0000, 3 -> 6
a : 442.0000, 4 -> 0
b : -308.0000, 5 -> 4
c : -65.0000, 6 -> 1
