a : 842.0000, 0 -> 2
b : 613.0000, 0 -> 3
c : -930.0000, 0 -> 0
d : -87.0000, 0 -> 7
a : 514.0000, 1 -> 6
b : -104.0000, 1 -> 6
c : -877.0000, 1 -> 0
d : 161.0000, 1 -> 3
a : -133.0000, 2 -> 6
b : 686.0000, 2 -> 7
c : 805.0000, 2 -> 6
d : 884.0000, 2 -> 2
a : -535.0000, 3 -> 7
b : -202.0000, 3 -> 7
c : -910.0000, 3 -> 3
d : 90.0000, 3 -> 6
a : 472.0000, 4 -> 2
b : 101.0000, 4 -> 6
c : -559.0000, 4 -> 6
d : 93.0000, 4 -> 2
a : 124.0000, 5 -> 7
b : 546.0000, 5 -> 3
c : 847.0000, 5 -> 0
d : -408.0000, 5 -> 4
a : -713.0000, 6 -> 0
b : 214.0000, 6 -> 3
c : -270.0000, 6 -> 3
d : 823.0000, 6 -> 3
a : -777.0000, 7 -> 6
b : -715.0000, 7 -> 7
c : 55.0000, 7 -> 1
d : -65.0000, 7 -> 7
d : -923.0000, 0 -> 4
b : -910.0000, 0 -> 4
b : 615.0000, 1 -> 4
b : -119.0000, 1 -> 3
c : -936.0000, 2 -> 3
a : 97.0000, 2 -> 2
a : -21.0000, 3 -> 1
d : 505.0000, 3 -> 2
d : -382.0000, 4 -> 6
a : -291.0000, 4 -> 1
c : 62.0000, 5 -> 7
d : -188.0000, 5 -> 3
c : -884.0000, 6 -> 2
b : -645.0000, 6 -> 4
a : -813.0000, 7 -> 5
c : 238.0000, 7 -> 5
