a : -325.0000, 0 -> 4
b : 322.0000, 0 -> 4
c : 259.0000, 0 -> 3
d : -555.0000, 0 -> 0
a : 0.0000, 1 -> 3
b : 369.0000, 1 -> 4
c : -191.0000, 1 -> 4
d : -41.0000, 1 -> 3
a : 885.0000, 2 -> 3
b : -193.0000, 2 -> 4
c : 297.0000, 2 -> 1
d : -885.0000, 2 -> 0
a : -669.0000, 3 -> 2
b : 770.0000, 3 -> 2
c : -85.0000, 3 -> 3
d : -967.0000, 3 -> 4
a : -250.0000, 4 -> 4
b : -944.0000, 4 -> 4
c : 804.0000, 4 -> 1
d : -512.0000, 4 -> 4
b : 444.0000, 0 -> 2
c : -414.0000, 0 -> 0
b : -335.0000, 1 -> 2
c : -831.0000, 1 -> 2
a : 172.0000, 2 -> 0
b : -379.0000, 2 -> 0
b : 865.0000, 3 -> 1
d : 920.0000, 3 -> 3
a : -861.0000, 4 -> 3
a : 46.0000, 4 -> 2
