a : 332.0000, 0 -> 5
b : 815.0000, 0 -> 0
c : 516.0000, 0 -> 2
a : 247.0000, 1 -> 2
b : -164.0000, 1 -> 0
c : 415.0000, 1 -> 5
a : 887.0000, 2 -> 5
b : -675.0000, 2 -> 4
c : 677.0000, 2 -> 2
a : 909.0000, 3 -> 0
b : -157.0000, 3 -> 6
c : -109.0000, 3 -> 2
a : -461.0000, 4 -> 4
b : -805.0000, 4 -> 2
c : 268.0000, 4 -> 1
a : -612.0000, 5 -> 1
b : 248.0000, 5 -> 6
c : -948.0000, 5 -> 5
a : 883.0000, 6 -> 3
b : 202.0000, 6 -> 4
c : 684.0000, 6 -> 6
a : 240.0000, 0 -> 3
b : 596.0000, 1 -> 3
a : 675.0000, 2 -> 2
c : -429.0000, 3 -> 0
a : 652.0000, 4 -> 2
c : 882.0000, 5 -> 3
c : 153.0000, 6 -> 0
