a : -240.0000, 0 -> 4
b : -634.0000, 0 -> 2
c : -49.0000, 0 -> 2
d : -984.0000, 0 -> 2
a : 414.0000, 1 -> 4
b : -94.0000, 1 -> 3
c : 321.0000, 1 -> 4
d : -733.0000, 1 -> 0
a : -860.0000, 2 -> 4
b : -628.0000, 2 -> 0
c : 449.0000, 2 -> 1
d : -733.0000, 2 -> 2
a : -604.0000, 3 -> 3
b : 673.0000, 3 -> 2
c : 573.0000, 3 -> 3
d : 281.0000, 3 -> 3
a : 16.0000, 4 -> 3
b : 55.0000, 4 -> 4
c : -989.0000, 4 -> 2
d : 833.0000, 4 -> 5
a : -723.0000, 5 -> 2
b : 87.0000, 5 -> 4
c : -712.0000, 5 -> 1
d : 712.0000, 5 -> 0
d : -82.0000, 0 -> 3
d : 675.0000, 0 -> 0
d : -385.0000, 1 -> 2
c : -921.0000, 1 -> 5
d : -900.0000, 2 -> 0
a : 489.0000, 2 -> 1
a : 338.0000, 3 -> 2
c : -777.0000, 3 -> 2
c : -869.0000, 4 -> 1
d : 71.0000, 4 -> 2
c : -608.0000, 5 -> 0
d : -408.0000, 5 -> 4
