a : -21.0000, 0 -> 0
b : -473.0000, 0 -> 0
c : 991.0000, 0 -> 4
d : 694.0000, 0 -> 4
a : 171.0000, 1 -> 3
b : -690.0000, 1 -> 0
c : -253.0000, 1 -> 1
d : 788.0000, 1 -> 4
a : -778.0000, 2 -> 4
b : -652.0000, 2 -> 4
c : -757.0000, 2 -> 0
d : 771.0000, 2 -> 4
a : -462.0000, 3 -> 3
b : -988.0000, 3 -> 4
c : -140.0000, 3 -> 3
d : 873.0000, 3 -> 1
a : -951.0000, 4 -> 0
b : 987.0000, 4 -> 3
c : 834.0000, 4 -> 0
d : -927.0000, 4 -> 3
c : 832.0000, 0 -> 3
d : -855.0000, 0 -> 1
a : 621.0000, 1 -> 1
d : 426.0000, 1 -> 0
d : -941.0000, 2 -> 3
b : 456.0000, 2 -> 3
d : -634.0000, 3 -> 0
c : -576.0000, 3 -> 2
d : 697.0000, 4 -> 4
a : 720.0000, 4 -> 3
