a : -425.0000, 0 -> 0
b : 567.0000, 0 -> 7
a : -142.0000, 1 -> 3
b : -383.0000, 1 -> 0
a : 597.0000, 2 -> 2
b : -819.0000, 2 -> 1
a : 15.0000, 3 -> 7
b : -692.0000, 3 -> 7
a : 101.0000, 4 -> 7
b : -997.0000, 4 -> 5
a : 729.0000, 5 -> 6
b : -754.0000, 5 -> 0
a : -188.0000, 6 -> 5
b : 998.0000, 6 -> 1
a : 837.0000, 7 -> 0
b : -5.0000, 7 -> 5
b : -584.0000, 0 -> 2
b : -560.0000, 1 -> 6
a : -967.0000, 2 -> 3
b : -513.0000, 3 -> 5
a : 656.0000, 4 -> 1
b : 357.0000, 5 -> 5
b : -470.0000, 6 -> 3
a : 909.0000, 7 -> 6
a : 784.0000, 6 -> 4
