a : -415.0000, 0 -> 6
b : -458.0000, 0 -> 1
c : -153.0000, 0 -> 3
a : 911.0000, 1 -> 7
b : 232.0000, 1 -> 3
c : -688.0000, 1 -> 1
a : 911.0000, 2 -> 1
b : -391.0000, 2 -> 4
c : -103.0000, 2 -> 0
a : -400.0000, 3 -> 6
b : -808.0000, 3 -> 0
c : 667.0000, 3 -> 0
a : -810.0000, 4 -> 1
b : 779.0000, 4 -> 4
c : 611.0000, 4 -> 4
a : -149.0000, 5 -> 2
b : -450.0000, 5 -> 3
c : 140.0000, 5 -> 3
a : -319.0000, 6 -> 1
b : 493.0000, 6 -> 6
c : 152.0000, 6 -> 3
a : 369.0000, 7 -> 1
b : 736.0000, 7 -> 5
c : 32.0000, 7 -> 0
c : -681.0000, 0 -> 2
a : -328.0000, 1 -> 0
b : 909.0000, 2 -> 0
a : 714.0000, 3 -> 3
b : 255.0000, 4 -> 7
a : -818.0000, 5 -> 0
b : 766.0000, 6 -> 1
b : 966.0000, 7 -> 1
