a : 181.0000, 0 -> 0
b : 519.0000, 0 -> 4
c : 401.0000, 0 -> 4
d : -777.0000, 0 -> 4
a : -805.0000, 1 -> 4
b : -99.0000, 1 -> 3
c : 764.0000, 1 -> 1
d : 237.0000, 1 -> 0
a : 336.0000, 2 -> 4
b : 612.0000, 2 -> 3
c : -216.0000, 2 -> 2
d : 695.0000, 2 -> 4
a : -394.0000, 3 -> 3
b : -29.0000, 3 -> 4
c : -532.0000, 3 -> 1
d : -268.0000, 3 -> 4
a : 237.0000, 4 -> 3
b : -469.0000, 4 -> 4
c : -191.0000, 4 -> 4
d : 208.0000, 4 -> 3
b : 50.0000, 0 -> 2
a : 683.0000, 0 -> 2
c : -792.0000, 1 -> 0
d : 54.0000, 1 -> 4
a : 231.0000, 2 -> 1
c : 690.0000, 2 -> 0
b : -13.0000, 3 -> 3
d : 912.0000, 3 -> 2
c : 756.0000, 4 -> 3
d : -387.0000, 4 -> 1
