a : 130.0000, 0 -> 2
b : -664.0000, 0 -> 3
c : 174.0000, 0 -> 2
a : -87.0000, 1 -> 4
b : 723.0000, 1 -> 5
c : -57.0000, 1 -> 1
a : 35.0000, 2 -> 4
b : -717.0000, 2 -> 0
c : -273.0000, 2 -> 5
a : 83.0000, 3 -> 3
b : 927.0000, 3 -> 4
c : -714.0000, 3 -> 2
a : 586.0000, 4 -> 1
b : -611.0000, 4 -> 2
c : -578.0000, 4 -> 5
a : 444.0000, 5 -> 3
b : -921.0000, 5 -> 0
c : 44.0000, 5 -> 2
b : 492.0000, 0 -> 4
a : 680.0000, 1 -> 5
a : 486.0000, 2 -> 0
c : -880.0000, 3 -> 0
a : 796.0000, 4 -> 5
a : 771.0000, 5 -> 4
