a : -557.0000, 0 -> 5
b : 963.0000, 0 -> 1
c : -572.0000, 0 -> 3
d : -799.0000, 0 -> 1
a : 856.0000, 1 -> 0
b : 626.0000, 1 -> 1
c : 973.0000, 1 -> 4
d : -270.0000, 1 -> 0
a : -880.0000, 2 -> 3
b : 798.0000, 2 -> 0
c : 5.0000, 2 -> 0
d : 182.0000, 2 -> 2
a : 780.0000, 3 -> 3
b : -828.0000, 3 -> 1
c : -17.0000, 3 -> 3
d : -791.0000, 3 -> 0
a : 839.0000, 4 -> 5
b : 215.0000, 4 -> 3
c : -572.0000, 4 -> 2
d : 891.0000, 4 -> 1
a : -650.0000, 5 -> 0
b : -861.0000, 5 -> 2
c : -5.0000, 5 -> 1
d : 468.0000, 5 -> 5
d : -352.0000, 0 -> 3
a : -726.0000, 0 -> 2
a : -94.0000, 1 -> 1
b : -18.0000, 1 -> 0
c : 897.0000, 2 -> 4
c : -870.0000, 2 -> 3
c : 774.0000, 3 -> 2
d : 246.0000, 3 -> 3
d : 517.0000, 4 -> 2
a : -461.0000, 4 -> 1
d : 455.0000, 5 -> 2
c : 927.0000, 5 -> 4
