a : 87.0000, 0 -> 0
b : -58.0000, 0 -> 4
c : -786.0000, 0 -> 3
d : 116.0000, 0 -> 4
a : 234.0000, 1 -> 1
b : -283.0000, 1 -> 2
c : -951.0000, 1 -> 1
d : 538.0000, 1 -> 1
a : -475.0000, 2 -> 1
b : -69.0000, 2 -> 6
c : -800.0000, 2 -> 4
d : -80.0000, 2 -> 2
a : -674.0000, 3 -> 0
b : 217.0000, 3 -> 6
c : -695.0000, 3 -> 4
d : -744.0000, 3 -> 4
a : -353.0000, 4 -> 0
b : -689.0000, 4 -> 0
c : -996.0000, 4 -> 4
d : 979.0000, 4 -> 0
a : -310.0000, 5 -> 0
b : 476.0000, 5 -> 5
c : -219.0000, 5 -> 5
d : -302.0000, 5 -> 0
a : 164.0000, 6 -> 6
b : 703.0000, 6 -> 6
c : 491.0000, 6 -> 3
d : -423.0000, 6 -> 6
a : 630.0000, 0 -> 6
c : 110.0000, 0 -> 2
d : 619.0000, 1 -> 4
b : 317.0000, 1 -> 3
b : -50.0000, 2 -> 2
b : 791.0000, 2 -> 0
b : 703.0000, 3 -> 0
c : 111.0000, 3 -> 0
d : 472.0000, 4 -> 4
d : 248.0000, 4 -> 1
c : -798.0000, 5 -> 2
b : 919.0000, 5 -> 6
d : 748.0000, 6 -> 2
a : 896.0000, 6 -> 3
c : -526.0000, 0 -> 5
