a : -375.0000, 0 -> 3
b : 284.0000, 0 -> 6
a : 135.0000, 1 -> 7
b : -743.0000, 1 -> 2
a : 862.0000, 2 -> 3
b : -580.0000, 2 -> 4
a : -445.0000, 3 -> 5
b : -928.0000, 3 -> 5
a : -982.0000, 4 -> 0
b : 250.0000, 4 -> 0
a : 937.0000, 5 -> 5
b : 997.0000, 5 -> 7
a : -327.0000, 6 -> 7
b : -279.0000, 6 -> 7
a : 238.0000, 7 -> 6
b : -87.0000, 7 -> 3
a : 139.0000, 0 -> 5
a : 469.0000, 1 -> 5
b : -501.0000, 2 -> 3
b : 849.0000, 3 -> 1
b : -615.0000, 4 -> 6
b : 110.0000, 5 -> 6
b : 420.0000, 6 -> 6
b : -983.0000, 7 -> 2
