a : -632.0000, 0 -> 1
b : -605.0000, 0 -> 6
a : -243.0000, 1 -> 5
b : -260.0000, 1 -> 6
a : 181.0000, 2 -> 2
b : -379.0000, 2 -> 1
a : 528.0000, 3 -> 5
b : 698.0000, 3 -> 4
a : -366.0000, 4 -> 5
b : -377.0000, 4 -> 6
a : 229.0000, 5 -> 1
b : -79.0000, 5 -> 0
a : 103.0000, 6 -> 0
b : -142.0000, 6 -> 1
a : 806.0000, 7 -> 1
b : 959.0000, 7 -> 3
b : -44.0000, 0 -> 1
a : -157.0000, 1 -> 4
b : 508.0000, 2 -> 5
a : 242.0000, 3 -> 7
b : -836.0000, 4 -> 4
b : 532.0000, 5 -> 4
a : 597.0000, 6 -> 6
a : 56.0000, 7 -> 3
a : -737.0000, 6 -> 2
a : 195.0000, 4 -> 3
