a : 220.0000, 0 -> 1
b : 441.0000, 0 -> 4
c : 484.0000, 0 -> 3
d : 961.0000, 0 -> 5
a : -529.0000, 1 -> 1
b : 479.0000, 1 -> 4
c : 788.0000, 1 -> 5
d : 793.0000, 1 -> 2
a : -13.0000, 2 -> 2
b : 730.0000, 2 -> 0
c : 173.0000, 2 -> 1
d : -433.0000, 2 -> 0
a : -463.0000, 3 -> 5
b : -691.0000, 3 -> 2
c : -779.0000, 3 -> 4
d : 370.0000, 3 -> 5
a : 170.0000, 4 -> 5
b : 688.0000, 4 -> 5
c : -728.0000, 4 -> 6
d : -810.0000, 4 -> 1
a : -362.0000, 5 -> 5
b : 196.0000, 5 -> 4
c : 637.0000, 5 -> 6
d : -634.0000, 5 -> 0
a : 792.0000, 6 -> 2
b : -366.0000, 6 -> 4
c : -660.0000, 6 -> 3
d : -152.0000, 6 -> 2
a : 409.0000, 0 -> 5
a : -110.0000, 0 -> 6
a : -601.0000, 1 -> 3
d : -917.0000, 1 -> 1
c : 237.0000, 2 -> 3
d : -278.0000, 2 -> 5
b : 907.0000, 3 -> 5
d : 467.0000, 3 -> 4
c : -331.0000, 4 -> 5
c : 893.0000, 4 -> 0
c : 670.0000, 5 -> 5
b : 875.0000, 5 -> 2
d : 682.0000, 6 -> 0
b : -89.0000, 6 -> 1
