a : -762.0000, 0 -> 6
b : 920.0000, 0 -> 6
c : 192.0000, 0 -> 7
a : 336.0000, 1 -> 7
b : -902.0000, 1 -> 6
c : 810.0000, 1 -> 2
a : -78.0000, 2 -> 4
b : -17.0000, 2 -> 1
c : -549.0000, 2 -> 0
a : 362.0000, 3 -> 1
b : 92.0000, 3 -> 0
c : -182.0000, 3 -> 0
a : 761.0000, 4 -> 6
b : -480.0000, 4 -> 4
c : -723.0000, 4 -> 1
a : 722.0000, 5 -> 4
b : 211.0000, 5 -> 7
c : -229.0000, 5 -> 3
a : 340.0000, 6 -> 5
b : 545.0000, 6 -> 3
c : 465.0000, 6 -> 6
a : 239.0000, 7 -> 6
b : 503.0000, 7 -> 7
c : -974.0000, 7 -> 3
b : -310.0000, 0 -> 2
c : 154.0000, 1 -> 0
b : -2.0000, 2 -> 4
b : 67.0000, 3 -> 5
a : 305.0000, 4 -> 3
c : -193.0000, 5 -> 1
b : 394.0000, 6 -> 1
c : -5.0000, 7 -> 1
