a : -436.0000, 0 -> 1
b : -822.0000, 0 -> 2
c : 527.0000, 0 -> 1
a : -681.0000, 1 -> 3
b : 578.0000, 1 -> 3
c : -292.0000, 1 -> 5
a : 556.0000, 2 -> 3
b : 163.0000, 2 -> 4
c : 860.0000, 2 -> 0
a : -197.0000, 3 -> 4
b : -811.0000, 3 -> 5
c : -479.0000, 3 -> 1
a : 298.0000, 4 -> 0
b : -204.0000, 4 -> 4
c : -427.0000, 4 -> 0
a : 765.0000, 5 -> 2
b : -987.0000, 5 -> 3
c : 701.0000, 5 -> 0
a : 304.0000, 0 -> 5
b : -431.0000, 1 -> 5
a : 925.0000, 2 -> 0
a : 33.0000, 3 -> 0
b : -463.0000, 4 -> 3
c : -496.0000, 5 -> 5
