a : -3.0000, 0 -> 1
b : -775.0000, 0 -> 1
c : 809.0000, 0 -> 0
a : 523.0000, 1 -> 1
b : 11.0000, 1 -> 6
c : 997.0000, 1 -> 4
a : 271.0000, 2 -> 2
b : -175.0000, 2 -> 1
c : 961.0000, 2 -> 5
a : 745.0000, 3 -> 4
b : 379.0000, 3 -> 1
c : 762.0000, 3 -> 3
a : -166.0000, 4 -> 1
b : 650.0000, 4 -> 0
c : 136.0000, 4 -> 5
a : -84.0000, 5 -> 0
b : 802.0000, 5 -> 3
c : -325.0000, 5 -> 1
a : 143.0000, 6 -> 0
b : 887.0000, 6 -> 1
c : -344.0000, 6 -> 2
a : 368.0000, 0 -> 2
c : -973.0000, 1 -> 3
a : -861.0000, 2 -> 1
c : 204.0000, 3 -> 5
b : -905.0000, 4 -> 4
a : -456.0000, 5 -> 2
a : 393.0000, 6 -> 4
