a : 630.0000, 0 -> 3
b : -41.0000, 0 -> 0
c : -479.0000, 0 -> 3
d : -199.0000, 0 -> 5
a : 729.0000, 1 -> 2
b : 123.0000, 1 -> 3
c : -557.0000, 1 -> 1
d : 689.0000, 1 -> 4
a : 756.0000, 2 -> 2
b : 947.0000, 2 -> 4
c : 823.0000, 2 -> 3
d : 72.0000, 2 -> 5
a : -924.0000, 3 -> 1
b : 458.0000, 3 -> 5
c : 138.0000, 3 -> 4
d : -105.0000, 3 -> 5
a : -37.0000, 4 -> 3
b : 189.0000, 4 -> 3
c : 63.0000, 4 -> 1
d : 51.0000, 4 -> 4
a : -656.0000, 5 -> 3
b : 126.0000, 5 -> 0
c : 109.0000, 5 -> 4
d : -594.0000, 5 -> 3
c : -393.0000, 0 -> 4
c : -536.0000, 0 -> 0
b : -690.0000, 1 -> 2
c : -994.0000, 1 -> 4
d : -454.0000, 2 -> 4
c : -793.0000, 2 -> 5
a : -801.0000, 3 -> 0
d : -725.0000, 3 -> 2
a : 312.0000, 4 -> 5
b : -850.0000, 4 -> 1
a : -831.0000, 5 -> 2
b : -218.0000, 5 -> 1
