a : 939.0000, 0 -> 6
b : 754.0000, 0 -> 5
c : 879.0000, 0 -> 2
a : -752.0000, 1 -> 1
b : -501.0000, 1 -> 1
c : -978.0000, 1 -> 6
a : -849.0000, 2 -> 2
b : -605.0000, 2 -> 1
c : 207.0000, 2 -> 0
a : -83.0000, 3 -> 1
b : -823.0000, 3 -> 2
c : 350.0000, 3 -> 1
a : -607.0000, 4 -> 1
b : 332.0000, 4 -> 6
c : 859.0000, 4 -> 5
a : -5.0000, 5 -> 3
b : 197.0000, 5 -> 2
c : -219.0000, 5 -> 0
a : -725.0000, 6 -> 6
b : 143.0000, 6 -> 0
c : -979.0000, 6 -> 6
b : -289.0000, 0 -> 6
a : 608.0000, 1 -> 2
b : 840.0000, 2 -> 2
a : 969.0000, 3 -> 5
b : -762.0000, 4 -> 2
b : 775.0000, 5 -> 6
a : 732.0000, 6 -> 1
a : -270.0000, 2 -> 4
