a : -79.0000, 0 -> 1
b : 459.0000, 0 -> 2
c : -444.0000, 0 -> 6
a : -712.0000, 1 -> 1
b : 658.0000, 1 -> 1
c : -74.0000, 1 -> 6
a : 881.0000, 2 -> 6
b : -197.0000, 2 -> 2
c : -304.0000, 2 -> 4
a : 930.0000, 3 -> 0
b : 215.0000, 3 -> 3
c : -751.0000, 3 -> 3
a : 649.0000, 4 -> 1
b : 298.0000, 4 -> 2
c : -227.0000, 4 -> 4
a : 651.0000, 5 -> 4
b : 524.0000, 5 -> 1
c : 551.0000, 5 -> 2
a : -147.0000, 6 -> 3
b : -184.0000, 6 -> 2
c : 37.0000, 6 -> 5
a : 862.0000, 0 -> 4
b : -383.0000, 1 -> 3
b : -120.0000, 2 -> 6
b : 242.0000, 3 -> 5
a : 562.0000, 4 -> 0
a : -267.0000, 5 -> 6
b : -970.0000, 6 -> 0
