a : -67.0000, 0 -> 2
b : 32.0000, 0 -> 3
c : -619.0000, 0 -> 6
a : -58.0000, 1 -> 2
b : 296.0000, 1 -> 5
c : 317.0000, 1 -> 2
a : 815.0000, 2 -> 6
b : 989.0000, 2 -> 5
c : 411.0000, 2 -> 1
a : 660.0000, 3 -> 0
b : -264.0000, 3 -> 3
c : 619.0000, 3 -> 3
a : 316.0000, 4 -> 4
b : 894.0000, 4 -> 2
c : -260.0000, 4 -> 3
a : 19.0000, 5 -> 4
b : 451.0000, 5 -> 2
c : 716.0000, 5 -> 5
a : 295.0000, 6 -> 6
b : -318.0000, 6 -> 5
c : -308.0000, 6 -> 4
c : -636.0000, 0 -> 0
c : 115.0000, 1 -> 3
b : 716.0000, 2 -> 3
b : 773.0000, 3 -> 5
c : -177.0000, 4 -> 1
c : -650.0000, 5 -> 1
a : 87.0000, 6 -> 4
