a : 133.0000, 0 -> 5
b : -379.0000, 0 -> 4
c : 357.0000, 0 -> 4
a : 105.0000, 1 -> 3
b : -465.0000, 1 -> 2
c : 473.0000, 1 -> 3
a : 963.0000, 2 -> 0
b : 936.0000, 2 -> 2
c : -697.0000, 2 -> 4
a : -757.0000, 3 -> 5
b : 402.0000, 3 -> 2
c : 176.0000, 3 -> 5
a : -92.0000, 4 -> 2
b : 796.0000, 4 -> 2
c : 205.0000, 4 -> 5
a : 511.0000, 5 -> 1
b : 997.0000, 5 -> 3
c : -189.0000, 5 -> 0
c : -317.0000, 0 -> 3
a : 533.0000, 1 -> 4
b : 118.0000, 2 -> 5
c : 425.0000, 3 -> 0
c : -909.0000, 4 -> 4
a : 17.0000, 5 -> 3
