a : 766.0000, 0 -> 4
b : -320.0000, 0 -> 2
c : 837.0000, 0 -> 4
a : 72.0000, 1 -> 0
b : 830.0000, 1 -> 3
c : 280.0000, 1 -> 2
a : -735.0000, 2 -> 1
b : 652.0000, 2 -> 1
c : 599.0000, 2 -> 0
a : 736.0000, 3 -> 1
b : 526.0000, 3 -> 4
c : 829.0000, 3 -> 4
a : 382.0000, 4 -> 5
b : -350.0000, 4 -> 4
c : -921.0000, 4 -> 2
a : -987.0000, 5 -> 3
b : -703.0000, 5 -> 2
c : 739.0000, 5 -> 4
a : 444.0000, 6 -> 5
b : -260.0000, 6 -> 1
c : 652.0000, 6 -> 1
a : 54.0000, 7 -> 4
b : -916.0000, 7 -> 4
c : -379.0000, 7 -> 3
c : 741.0000, 0 -> 0
b : 691.0000, 1 -> 6
b : 816.0000, 2 -> 6
c : -809.0000, 3 -> 6
a : -291.0000, 4 -> 6
a : -27.0000, 5 -> 4
c : 622.0000, 6 -> 6
c : -608.0000, 7 -> 6
a : 33.0000, 6 -> 7
