a : 873.0000, 0 -> 3
b : -732.0000, 0 -> 2
c : 190.0000, 0 -> 7
a : 407.0000, 1 -> 5
b : -878.0000, 1 -> 1
c : 816.0000, 1 -> 6
a : 783.0000, 2 -> 1
b : 519.0000, 2 -> 2
c : -34.0000, 2 -> 1
a : -235.0000, 3 -> 4
b : -361.0000, 3 -> 1
c : -327.0000, 3 -> 0
a : -999.0000, 4 -> 0
b : 514.0000, 4 -> 2
c : -529.0000, 4 -> 6
a : -188.0000, 5 -> 2
b : 407.0000, 5 -> 6
c : 57.0000, 5 -> 0
a : -651.0000, 6 -> 6
b : 738.0000, 6 -> 6
c : 363.0000, 6 -> 0
a : -554.0000, 7 -> 4
b : 685.0000, 7 -> 6
c : -764.0000, 7 -> 7
a : -712.0000, 0 -> 6
b : 199.0000, 1 -> 4
c : 621.0000, 2 -> 3
a : 851.0000, 3 -> 5
b : 264.0000, 4 -> 4
a : -270.0000, 5 -> 3
c : 371.0000, 6 -> 5
a : -347.0000, 7 -> 1
